timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2014-03-17 15:57:02.000000,32308910.0,8799757.0,98.86646,3951707.0,44.86612,16566690.0,,0.0,0
2014-03-17 15:57:02.000000,32308910.0,8799757.0,98.86646,3951707.0,44.86612,16566690.0,,0.0,0
2014-03-17 16:05:01.000000,32308910.0,8777813.0,98.93975,3902426.0,44.22889,16566380.0,,0.0,0
2014-03-17 16:05:01.000000,32308910.0,8777813.0,98.93975,3902426.0,44.22889,16566380.0,,0.0,0
2014-03-17 16:05:01.000000,32308910.0,8777813.0,98.93975,3902426.0,44.22889,16566380.0,,0.0,0
2014-03-17 16:05:01.000000,32308910.0,8777813.0,98.93975,3902426.0,44.22889,16566380.0,,0.0,0
2014-03-17 16:06:23.000000,32308910.0,8777813.0,98.97908,3924768.0,44.28885,16566330.0,,0.0,0
2014-03-17 16:06:23.000000,32308910.0,8777813.0,98.97908,3924768.0,44.28885,16566330.0,,0.0,0
2014-03-17 16:06:23.000000,32308910.0,8777813.0,98.97908,3924768.0,44.28885,16566330.0,,0.0,0
2014-03-17 16:06:23.000000,32308910.0,8777813.0,98.97908,3924768.0,44.28885,16566330.0,,0.0,0
2014-03-17 17:10:01.000000,32308910.0,8693692.0,98.89228,3928626.0,45.07051,16563820.0,,0.0,3
2014-03-17 17:10:01.000000,32308910.0,8693692.0,98.89228,3928626.0,45.07051,16563820.0,,0.0,3
2014-03-17 17:10:01.000000,32308910.0,8693692.0,98.89228,3928626.0,45.07051,16563820.0,,0.0,3
2014-03-17 17:10:01.000000,32308910.0,8693692.0,98.89228,3928626.0,45.07051,16563820.0,,0.0,3
2014-03-17 19:08:59.000000,32308910.0,8474579.0,98.77633,3867947.0,44.73213,16559170.0,,0.0,3
2014-03-17 19:08:59.000000,32308910.0,8474579.0,98.77633,3867947.0,44.73213,16559170.0,,0.0,3
2014-03-17 19:08:59.000000,32308910.0,8474579.0,98.77633,3867947.0,44.73213,16559170.0,,0.0,3
2014-03-17 19:08:59.000000,32308910.0,8474579.0,98.77633,3867947.0,44.73213,16559170.0,,0.0,3
2014-03-17 20:25:00.000000,32308910.0,8387134.0,98.49342,3831783.0,44.67516,16561260.0,,0.0,3
2014-03-17 20:25:00.000000,32308910.0,8387134.0,98.49342,3831783.0,44.67516,16561260.0,,0.0,3
2014-03-17 20:25:00.000000,32308910.0,8387134.0,98.49342,3831783.0,44.67516,16561260.0,,0.0,3
2014-03-17 20:25:00.000000,32308910.0,8387134.0,98.49342,3831783.0,44.67516,16561260.0,,0.0,3
2014-03-17 21:21:23.000000,32308910.0,8318640.0,98.5442,3837537.0,44.63877,16562800.0,,0.0,3
2014-03-17 21:21:23.000000,32308910.0,8318640.0,98.5442,3837537.0,44.63877,16562800.0,,0.0,3
2014-03-17 21:21:23.000000,32308910.0,8318640.0,98.5442,3837537.0,44.63877,16562800.0,,0.0,3
2014-03-17 21:21:23.000000,32308910.0,8318640.0,98.5442,3837537.0,44.63877,16562800.0,,0.0,3
2014-03-17 21:38:09.000000,32308910.0,8287718.0,98.45566,3685339.0,44.42072,16563260.0,,0.0,3
2014-03-17 21:38:09.000000,32308910.0,8287718.0,98.45566,3685339.0,44.42072,16563260.0,,0.0,3
2014-03-17 21:38:09.000000,32308910.0,8287718.0,98.45566,3685339.0,44.42072,16563260.0,,0.0,3
2014-03-17 21:38:09.000000,32308910.0,8287718.0,98.45566,3685339.0,44.42072,16563260.0,,0.0,3
2014-03-18 02:47:23.000000,32308910.0,8090218.0,99.76031,3432753.0,45.15881,16571740.0,,0.0,0
2014-03-18 02:47:23.000000,32308910.0,8090218.0,99.76031,3432753.0,45.15881,16571740.0,,0.0,0
2014-03-18 02:47:23.000000,32308910.0,8090218.0,99.76031,3432753.0,45.15881,16571740.0,,0.0,0
2014-03-18 02:47:23.000000,32308910.0,8090218.0,99.76031,3432753.0,45.15881,16571740.0,,0.0,0
2014-03-18 02:48:35.000000,32308910.0,8161476.0,99.78244,3386024.0,47.46187,16571770.0,,0.0,0
2014-03-18 02:48:35.000000,32308910.0,8161476.0,99.78244,3386024.0,47.46187,16571770.0,,0.0,0
2014-03-18 02:48:35.000000,32308910.0,8161476.0,99.78244,3386024.0,47.46187,16571770.0,,0.0,0
2014-03-18 02:48:35.000000,32308910.0,8161476.0,99.78244,3386024.0,47.46187,16571770.0,,0.0,0
2014-03-18 02:53:55.000000,32308910.0,8129452.0,99.55458,3551698.0,47.64669,16571920.0,,0.0,0
2014-03-18 02:53:55.000000,32308910.0,8129452.0,99.55458,3551698.0,47.64669,16571920.0,,0.0,0
2014-03-18 02:53:55.000000,32308910.0,8129452.0,99.55458,3551698.0,47.64669,16571920.0,,0.0,0
2014-03-18 02:53:55.000000,32308910.0,8129452.0,99.55458,3551698.0,47.64669,16571920.0,,0.0,0
2014-03-18 02:55:25.000000,32308910.0,8119477.0,99.57411,3627208.0,46.77576,16571960.0,,0.0,0
2014-03-18 02:55:25.000000,32308910.0,8119477.0,99.57411,3627208.0,46.77576,16571960.0,,0.0,0
2014-03-18 02:55:25.000000,32308910.0,8119477.0,99.57411,3627208.0,46.77576,16571960.0,,0.0,0
2014-03-18 02:55:25.000000,32308910.0,8119477.0,99.57411,3627208.0,46.77576,16571960.0,,0.0,0
2014-03-18 02:57:59.000000,32308910.0,8093542.0,99.57542,3599199.0,45.72542,16572030.0,,0.0,0
2014-03-18 02:57:59.000000,32308910.0,8093542.0,99.57542,3599199.0,45.72542,16572030.0,,0.0,0
2014-03-18 02:57:59.000000,32308910.0,8093542.0,99.57542,3599199.0,45.72542,16572030.0,,0.0,0
2014-03-18 02:57:59.000000,32308910.0,8093542.0,99.57542,3599199.0,45.72542,16572030.0,,0.0,0
2014-03-18 03:39:34.000000,32308910.0,8034692.0,99.45693,3610055.0,45.68925,16572070.0,,0.0,3
2014-03-18 03:39:34.000000,32308910.0,8034692.0,99.45693,3610055.0,45.68925,16572070.0,,0.0,3
2014-03-18 03:39:34.000000,32308910.0,8034692.0,99.45693,3610055.0,45.68925,16572070.0,,0.0,3
2014-03-18 03:39:34.000000,32308910.0,8034692.0,99.45693,3610055.0,45.68925,16572070.0,,0.0,3
2014-03-18 04:01:07.000000,32308910.0,7967860.0,99.4999,3604925.0,45.38659,16572000.0,,0.0,3
2014-03-18 04:01:07.000000,32308910.0,7967860.0,99.4999,3604925.0,45.38659,16572000.0,,0.0,3
2014-03-18 04:01:07.000000,32308910.0,7967860.0,99.4999,3604925.0,45.38659,16572000.0,,0.0,3
2014-03-18 04:01:07.000000,32308910.0,7967860.0,99.4999,3604925.0,45.38659,16572000.0,,0.0,3
2014-03-18 06:37:20.000000,32308910.0,7726027.0,98.59599,3329096.0,44.27767,16571520.0,,0.0,3
2014-03-18 06:37:20.000000,32308910.0,7726027.0,98.59599,3329096.0,44.27767,16571520.0,,0.0,3
2014-03-18 06:37:20.000000,32308910.0,7726027.0,98.59599,3329096.0,44.27767,16571520.0,,0.0,3
2014-03-18 06:37:20.000000,32308910.0,7726027.0,98.59599,3329096.0,44.27767,16571520.0,,0.0,3
2014-03-18 08:31:39.000000,32308910.0,7590813.0,98.53248,3275567.0,43.67579,16571170.0,,0.0,3
2014-03-18 08:31:39.000000,32308910.0,7590813.0,98.53248,3275567.0,43.67579,16571170.0,,0.0,3
2014-03-18 08:31:39.000000,32308910.0,7590813.0,98.53248,3275567.0,43.67579,16571170.0,,0.0,3
2014-03-18 08:31:39.000000,32308910.0,7590813.0,98.53248,3275567.0,43.67579,16571170.0,,0.0,3
2014-03-18 10:33:54.000000,32308910.0,7508022.0,98.11493,2879696.0,44.1245,16570800.0,,0.0,3
2014-03-18 10:33:54.000000,32308910.0,7508022.0,98.11493,2879696.0,44.1245,16570800.0,,0.0,3
2014-03-18 10:33:54.000000,32308910.0,7508022.0,98.11493,2879696.0,44.1245,16570800.0,,0.0,3
2014-03-18 10:33:54.000000,32308910.0,7508022.0,98.11493,2879696.0,44.1245,16570800.0,,0.0,3
2014-03-18 16:02:37.000000,32308910.0,7330139.0,99.37685,3201423.0,46.09497,16579260.0,,0.0,0
2014-03-18 16:02:37.000000,32308910.0,7330139.0,99.37685,3201423.0,46.09497,16579260.0,,0.0,0
2014-03-18 16:02:37.000000,32308910.0,7330139.0,99.37685,3201423.0,46.09497,16579260.0,,0.0,0
2014-03-18 16:02:37.000000,32308910.0,7330139.0,99.37685,3201423.0,46.09497,16579260.0,,0.0,0
2014-03-18 16:28:47.000000,32308910.0,7270623.0,99.40615,2599177.0,45.02168,16578550.0,,0.0,0
2014-03-18 16:28:47.000000,32308910.0,7270623.0,99.40615,2599177.0,45.02168,16578550.0,,0.0,0
2014-03-18 16:28:47.000000,32308910.0,7270623.0,99.40615,2599177.0,45.02168,16578550.0,,0.0,0
2014-03-18 16:28:47.000000,32308910.0,7270623.0,99.40615,2599177.0,45.02168,16578550.0,,0.0,0
2014-03-18 16:56:32.000000,32308910.0,7277876.0,99.43285,3128460.0,46.41101,16577790.0,,0.0,0
2014-03-18 16:56:32.000000,32308910.0,7277876.0,99.43285,3128460.0,46.41101,16577790.0,,0.0,0
2014-03-18 16:56:32.000000,32308910.0,7277876.0,99.43285,3128460.0,46.41101,16577790.0,,0.0,0
2014-03-18 16:56:32.000000,32308910.0,7277876.0,99.43285,3128460.0,46.41101,16577790.0,,0.0,0
2014-03-18 17:02:55.000000,32308910.0,7245353.0,99.38402,3265958.0,45.15898,16577620.0,,0.0,0
2014-03-18 17:02:55.000000,32308910.0,7245353.0,99.38402,3265958.0,45.15898,16577620.0,,0.0,0
2014-03-18 17:02:55.000000,32308910.0,7245353.0,99.38402,3265958.0,45.15898,16577620.0,,0.0,0
2014-03-18 17:02:55.000000,32308910.0,7245353.0,99.38402,3265958.0,45.15898,16577620.0,,0.0,0
2014-03-18 17:05:43.000000,32308910.0,7238560.0,99.41722,3181422.0,45.59301,16577540.0,,0.0,0
2014-03-18 17:05:43.000000,32308910.0,7238560.0,99.41722,3181422.0,45.59301,16577540.0,,0.0,0
2014-03-18 17:05:43.000000,32308910.0,7238560.0,99.41722,3181422.0,45.59301,16577540.0,,0.0,0
2014-03-18 17:05:43.000000,32308910.0,7238560.0,99.41722,3181422.0,45.59301,16577540.0,,0.0,0
2014-03-18 19:49:58.000000,32308910.0,7053030.0,98.86227,3214419.0,46.80741,16573050.0,,0.0,3
2014-03-18 19:49:58.000000,32308910.0,7053030.0,98.86227,3214419.0,46.80741,16573050.0,,0.0,3
2014-03-18 19:49:58.000000,32308910.0,7053030.0,98.86227,3214419.0,46.80741,16573050.0,,0.0,3
2014-03-18 19:49:58.000000,32308910.0,7053030.0,98.86227,3214419.0,46.80741,16573050.0,,0.0,3
2014-03-18 20:14:22.000000,32308910.0,7010281.0,98.7382,3166774.0,46.05016,16572380.0,,0.0,3
2014-03-18 20:14:22.000000,32308910.0,7010281.0,98.7382,3166774.0,46.05016,16572380.0,,0.0,3
2014-03-18 20:14:22.000000,32308910.0,7010281.0,98.7382,3166774.0,46.05016,16572380.0,,0.0,3
2014-03-18 20:14:22.000000,32308910.0,7010281.0,98.7382,3166774.0,46.05016,16572380.0,,0.0,3
2014-03-18 20:18:59.000000,32308910.0,6979026.0,98.80917,3123047.0,44.5203,16572250.0,,0.0,3
2014-03-18 20:18:59.000000,32308910.0,6979026.0,98.80917,3123047.0,44.5203,16572250.0,,0.0,3
2014-03-18 20:18:59.000000,32308910.0,6979026.0,98.80917,3123047.0,44.5203,16572250.0,,0.0,3
2014-03-18 20:18:59.000000,32308910.0,6979026.0,98.80917,3123047.0,44.5203,16572250.0,,0.0,3
2014-03-18 22:29:02.000000,32308910.0,6829455.0,98.16441,2985840.0,44.29863,16568700.0,,0.0,3
2014-03-18 22:29:02.000000,32308910.0,6829455.0,98.16441,2985840.0,44.29863,16568700.0,,0.0,3
2014-03-18 22:29:02.000000,32308910.0,6829455.0,98.16441,2985840.0,44.29863,16568700.0,,0.0,3
2014-03-18 22:29:02.000000,32308910.0,6829455.0,98.16441,2985840.0,44.29863,16568700.0,,0.0,3
2014-03-18 23:19:39.000000,32308910.0,6737969.0,97.49084,2408065.0,42.71368,16568010.0,,0.0,3
2014-03-18 23:19:39.000000,32308910.0,6737969.0,97.49084,2408065.0,42.71368,16568010.0,,0.0,3
2014-03-18 23:19:39.000000,32308910.0,6737969.0,97.49084,2408065.0,42.71368,16568010.0,,0.0,3
2014-03-18 23:19:39.000000,32308910.0,6737969.0,97.49084,2408065.0,42.71368,16568010.0,,0.0,3
2014-03-19 04:06:52.000000,32308910.0,6718378.0,99.53115,2411031.0,46.29359,16570640.0,,0.0,0
2014-03-19 04:06:52.000000,32308910.0,6718378.0,99.53115,2411031.0,46.29359,16570640.0,,0.0,0
2014-03-19 04:06:52.000000,32308910.0,6718378.0,99.53115,2411031.0,46.29359,16570640.0,,0.0,0
2014-03-19 04:06:52.000000,32308910.0,6718378.0,99.53115,2411031.0,46.29359,16570640.0,,0.0,0
2014-03-19 05:06:28.000000,32308910.0,6634896.0,99.6468,2699290.0,45.76736,16571180.0,,0.0,0
2014-03-19 05:06:28.000000,32308910.0,6634896.0,99.6468,2699290.0,45.76736,16571180.0,,0.0,0
2014-03-19 05:06:28.000000,32308910.0,6634896.0,99.6468,2699290.0,45.76736,16571180.0,,0.0,0
2014-03-19 05:06:28.000000,32308910.0,6634896.0,99.6468,2699290.0,45.76736,16571180.0,,0.0,0
2014-03-19 05:30:49.000000,32308910.0,6612671.0,99.50251,2695770.0,47.10846,16571400.0,,0.0,0
2014-03-19 05:30:49.000000,32308910.0,6612671.0,99.50251,2695770.0,47.10846,16571400.0,,0.0,0
2014-03-19 05:30:49.000000,32308910.0,6612671.0,99.50251,2695770.0,47.10846,16571400.0,,0.0,0
2014-03-19 05:30:49.000000,32308910.0,6612671.0,99.50251,2695770.0,47.10846,16571400.0,,0.0,0
2014-03-19 05:34:01.000000,32308910.0,6648528.0,99.71604,2557729.0,46.74412,16571430.0,,0.0,0
2014-03-19 05:34:01.000000,32308910.0,6648528.0,99.71604,2557729.0,46.74412,16571430.0,,0.0,0
2014-03-19 05:34:01.000000,32308910.0,6648528.0,99.71604,2557729.0,46.74412,16571430.0,,0.0,0
2014-03-19 05:34:01.000000,32308910.0,6648528.0,99.71604,2557729.0,46.74412,16571430.0,,0.0,0
2014-03-19 05:34:34.000000,32308910.0,6652185.0,99.6301,2389113.0,45.94762,16571440.0,,0.0,0
2014-03-19 05:34:34.000000,32308910.0,6652185.0,99.6301,2389113.0,45.94762,16571440.0,,0.0,0
2014-03-19 05:34:34.000000,32308910.0,6652185.0,99.6301,2389113.0,45.94762,16571440.0,,0.0,0
2014-03-19 05:34:34.000000,32308910.0,6652185.0,99.6301,2389113.0,45.94762,16571440.0,,0.0,0
2014-03-19 07:07:48.000000,32308910.0,6484942.0,99.56084,2618563.0,46.61544,16571960.0,,0.0,3
2014-03-19 07:07:48.000000,32308910.0,6484942.0,99.56084,2618563.0,46.61544,16571960.0,,0.0,3
2014-03-19 07:07:48.000000,32308910.0,6484942.0,99.56084,2618563.0,46.61544,16571960.0,,0.0,3
2014-03-19 07:07:48.000000,32308910.0,6484942.0,99.56084,2618563.0,46.61544,16571960.0,,0.0,3
2014-03-19 07:22:07.000000,32308910.0,6481464.0,99.383,2559604.0,46.33789,16571700.0,,0.0,3
2014-03-19 07:22:07.000000,32308910.0,6481464.0,99.383,2559604.0,46.33789,16571700.0,,0.0,3
2014-03-19 07:22:07.000000,32308910.0,6481464.0,99.383,2559604.0,46.33789,16571700.0,,0.0,3
2014-03-19 07:22:07.000000,32308910.0,6481464.0,99.383,2559604.0,46.33789,16571700.0,,0.0,3
2014-03-19 08:38:04.000000,32308910.0,6363914.0,99.15811,2562720.0,45.63387,16570320.0,,0.0,3
2014-03-19 08:38:04.000000,32308910.0,6363914.0,99.15811,2562720.0,45.63387,16570320.0,,0.0,3
2014-03-19 08:38:04.000000,32308910.0,6363914.0,99.15811,2562720.0,45.63387,16570320.0,,0.0,3
2014-03-19 08:38:04.000000,32308910.0,6363914.0,99.15811,2562720.0,45.63387,16570320.0,,0.0,3
2014-03-19 09:04:50.000000,32308910.0,6360257.0,98.91268,2778824.0,46.42284,16569830.0,,0.0,3
2014-03-19 09:04:50.000000,32308910.0,6360257.0,98.91268,2778824.0,46.42284,16569830.0,,0.0,3
2014-03-19 09:04:50.000000,32308910.0,6360257.0,98.91268,2778824.0,46.42284,16569830.0,,0.0,3
2014-03-19 09:04:50.000000,32308910.0,6360257.0,98.91268,2778824.0,46.42284,16569830.0,,0.0,3
2014-03-19 09:34:50.000000,32308910.0,6261686.0,98.67366,2447272.0,45.28886,16569280.0,,0.0,3
2014-03-19 09:34:50.000000,32308910.0,6261686.0,98.67366,2447272.0,45.28886,16569280.0,,0.0,3
2014-03-19 09:34:50.000000,32308910.0,6261686.0,98.67366,2447272.0,45.28886,16569280.0,,0.0,3
2014-03-19 09:34:50.000000,32308910.0,6261686.0,98.67366,2447272.0,45.28886,16569280.0,,0.0,3
2014-03-19 14:26:59.000000,32308910.0,6222192.0,101.7822,2667752.0,51.34382,16563950.0,,0.0,0
2014-03-19 14:26:59.000000,32308910.0,6222192.0,101.7822,2667752.0,51.34382,16563950.0,,0.0,0
2014-03-19 14:26:59.000000,32308910.0,6222192.0,101.7822,2667752.0,51.34382,16563950.0,,0.0,0
2014-03-19 14:26:59.000000,32308910.0,6222192.0,101.7822,2667752.0,51.34382,16563950.0,,0.0,0
2014-03-19 14:41:14.000000,32308910.0,6204318.0,101.7601,2484935.0,52.04056,16563690.0,,0.0,0
2014-03-19 14:41:14.000000,32308910.0,6204318.0,101.7601,2484935.0,52.04056,16563690.0,,0.0,0
2014-03-19 14:41:14.000000,32308910.0,6204318.0,101.7601,2484935.0,52.04056,16563690.0,,0.0,0
2014-03-19 14:41:14.000000,32308910.0,6204318.0,101.7601,2484935.0,52.04056,16563690.0,,0.0,0
2014-03-19 14:49:49.000000,32308910.0,6173042.0,101.7713,2481680.0,51.51243,16563540.0,,0.0,0
2014-03-19 14:49:49.000000,32308910.0,6173042.0,101.7713,2481680.0,51.51243,16563540.0,,0.0,0
2014-03-19 14:49:49.000000,32308910.0,6173042.0,101.7713,2481680.0,51.51243,16563540.0,,0.0,0
2014-03-19 14:49:49.000000,32308910.0,6173042.0,101.7713,2481680.0,51.51243,16563540.0,,0.0,0
2014-03-19 14:50:54.000000,32308910.0,6168859.0,101.7446,2520162.0,51.85802,16563520.0,,0.0,0
2014-03-19 14:50:54.000000,32308910.0,6168859.0,101.7446,2520162.0,51.85802,16563520.0,,0.0,0
2014-03-19 14:50:54.000000,32308910.0,6168859.0,101.7446,2520162.0,51.85802,16563520.0,,0.0,0
2014-03-19 14:50:54.000000,32308910.0,6168859.0,101.7446,2520162.0,51.85802,16563520.0,,0.0,0
2014-03-19 14:59:18.000000,32308910.0,6172859.0,101.6418,2167789.0,51.21748,16563090.0,,0.0,0
2014-03-19 14:59:18.000000,32308910.0,6172859.0,101.6418,2167789.0,51.21748,16563090.0,,0.0,0
2014-03-19 14:59:18.000000,32308910.0,6172859.0,101.6418,2167789.0,51.21748,16563090.0,,0.0,0
2014-03-19 14:59:18.000000,32308910.0,6172859.0,101.6418,2167789.0,51.21748,16563090.0,,0.0,0
2014-03-19 17:57:18.000000,32308910.0,5832401.0,100.3788,2386726.0,49.25448,16553200.0,,0.0,3
2014-03-19 17:57:18.000000,32308910.0,5832401.0,100.3788,2386726.0,49.25448,16553200.0,,0.0,3
2014-03-19 17:57:18.000000,32308910.0,5832401.0,100.3788,2386726.0,49.25448,16553200.0,,0.0,3
2014-03-19 17:57:18.000000,32308910.0,5832401.0,100.3788,2386726.0,49.25448,16553200.0,,0.0,3
2014-03-19 21:25:19.000000,32308910.0,5593113.0,98.14156,1752267.0,46.58472,16541650.0,,0.0,3
2014-03-19 21:25:19.000000,32308910.0,5593113.0,98.14156,1752267.0,46.58472,16541650.0,,0.0,3
2014-03-19 21:25:19.000000,32308910.0,5593113.0,98.14156,1752267.0,46.58472,16541650.0,,0.0,3
2014-03-19 21:25:19.000000,32308910.0,5593113.0,98.14156,1752267.0,46.58472,16541650.0,,0.0,3
2014-03-19 22:39:36.000000,32308910.0,5526032.0,96.84698,1994496.0,44.75878,12340280.0,,0.0,3
2014-03-19 22:39:36.000000,32308910.0,5526032.0,96.84698,1994496.0,44.75878,12340280.0,,0.0,3
2014-03-19 22:39:36.000000,32308910.0,5526032.0,96.84698,1994496.0,44.75878,12340280.0,,0.0,3
2014-03-19 22:39:36.000000,32308910.0,5526032.0,96.84698,1994496.0,44.75878,12340280.0,,0.0,3
2014-03-20 01:23:47.000000,32308910.0,5242087.0,93.07169,1652516.0,40.28992,1042629.0,,0.0,3
2014-03-20 01:23:47.000000,32308910.0,5242087.0,93.07169,1652516.0,40.28992,1042629.0,,0.0,3
2014-03-20 01:23:47.000000,32308910.0,5242087.0,93.07169,1652516.0,40.28992,1042629.0,,0.0,3
2014-03-20 01:23:47.000000,32308910.0,5242087.0,93.07169,1652516.0,40.28992,1042629.0,,0.0,3
2014-03-20 02:07:55.000000,32308910.0,5154129.0,92.01052,1499019.0,38.48873,2462760.0,,0.0,3
2014-03-20 02:07:55.000000,32308910.0,5154129.0,92.01052,1499019.0,38.48873,2462760.0,,0.0,3
2014-03-20 02:07:55.000000,32308910.0,5154129.0,92.01052,1499019.0,38.48873,2462760.0,,0.0,3
2014-03-20 02:07:55.000000,32308910.0,5154129.0,92.01052,1499019.0,38.48873,2462760.0,,0.0,3
2014-03-25 17:20:58.000000,0.0,12608130.0,118.6467,2118762.0,82.59929,4555742.0,,0.0,0
2014-03-25 17:20:58.000000,0.0,12608130.0,118.6467,2118762.0,82.59929,4555742.0,,0.0,0
2014-03-25 17:20:58.000000,0.0,12608130.0,118.6467,2118762.0,82.59929,4555742.0,,0.0,0
2014-03-25 17:20:58.000000,0.0,12608130.0,118.6467,2118762.0,82.59929,4555742.0,,0.0,0
2014-03-25 17:39:05.000000,0.0,12636960.0,118.6296,2118734.0,82.59029,4586782.0,,0.0,0
2014-03-25 17:39:05.000000,0.0,12636960.0,118.6296,2118734.0,82.59029,4586782.0,,0.0,0
2014-03-25 17:39:05.000000,0.0,12636960.0,118.6296,2118734.0,82.59029,4586782.0,,0.0,0
2014-03-25 17:39:05.000000,0.0,12636960.0,118.6296,2118734.0,82.59029,4586782.0,,0.0,0
2014-03-25 17:59:59.000000,0.0,12615810.0,118.5905,2140622.0,82.57992,4268349.0,,0.0,0
2014-03-25 17:59:59.000000,0.0,12615810.0,118.5905,2140622.0,82.57992,4268349.0,,0.0,0
2014-03-25 17:59:59.000000,0.0,12615810.0,118.5905,2140622.0,82.57992,4268349.0,,0.0,0
2014-03-25 17:59:59.000000,0.0,12615810.0,118.5905,2140622.0,82.57992,4268349.0,,0.0,0
2014-03-25 18:06:50.000000,0.0,12653100.0,118.5905,2152450.0,82.57652,4271385.0,,0.0,0
2014-03-25 18:06:50.000000,0.0,12653100.0,118.5905,2152450.0,82.57652,4271385.0,,0.0,0
2014-03-25 18:06:50.000000,0.0,12653100.0,118.5905,2152450.0,82.57652,4271385.0,,0.0,0
2014-03-25 18:06:50.000000,0.0,12653100.0,118.5905,2152450.0,82.57652,4271385.0,,0.0,0
2014-03-25 18:23:15.000000,0.0,12607750.0,118.6296,2180797.0,82.56837,4278662.0,,0.0,0
2014-03-25 18:23:15.000000,0.0,12607750.0,118.6296,2180797.0,82.56837,4278662.0,,0.0,0
2014-03-25 18:23:15.000000,0.0,12607750.0,118.6296,2180797.0,82.56837,4278662.0,,0.0,0
2014-03-25 18:23:15.000000,0.0,12607750.0,118.6296,2180797.0,82.56837,4278662.0,,0.0,0
2014-03-25 18:39:03.000000,0.0,12615910.0,118.6296,2184652.0,82.56052,4285666.0,,0.0,4
2014-03-25 18:39:03.000000,0.0,12615910.0,118.6296,2184652.0,82.56052,4285666.0,,0.0,4
2014-03-25 18:39:03.000000,0.0,12615910.0,118.6296,2184652.0,82.56052,4285666.0,,0.0,4
2014-03-25 18:39:03.000000,0.0,12615910.0,118.6296,2184652.0,82.56052,4285666.0,,0.0,4
2014-03-25 18:39:53.000000,0.0,12617720.0,118.6296,2156973.0,82.55055,4286035.0,,0.0,4
2014-03-25 18:39:53.000000,0.0,12617720.0,118.6296,2156973.0,82.55055,4286035.0,,0.0,4
2014-03-25 18:39:53.000000,0.0,12617720.0,118.6296,2156973.0,82.55055,4286035.0,,0.0,4
2014-03-25 18:39:53.000000,0.0,12617720.0,118.6296,2156973.0,82.55055,4286035.0,,0.0,4
2014-03-25 18:47:29.000000,0.0,12656580.0,118.6296,2838284.0,82.42569,4289404.0,,0.0,4
2014-03-25 18:47:29.000000,0.0,12656580.0,118.6296,2838284.0,82.42569,4289404.0,,0.0,4
2014-03-25 18:47:29.000000,0.0,12656580.0,118.6296,2838284.0,82.42569,4289404.0,,0.0,4
2014-03-25 18:47:29.000000,0.0,12656580.0,118.6296,2838284.0,82.42569,4289404.0,,0.0,4
2014-03-25 18:57:18.000000,0.0,12857340.0,118.6247,3660393.0,82.2644,4299785.0,,0.0,4
2014-03-25 18:57:18.000000,0.0,12857340.0,118.6247,3660393.0,82.2644,4299785.0,,0.0,4
2014-03-25 18:57:18.000000,0.0,12857340.0,118.6247,3660393.0,82.2644,4299785.0,,0.0,4
2014-03-25 18:57:18.000000,0.0,12857340.0,118.6247,3660393.0,82.2644,4299785.0,,0.0,4
2014-03-25 18:58:51.000000,0.0,12927990.0,118.6157,3967390.0,82.23895,4303570.0,,0.0,4
2014-03-25 18:58:51.000000,0.0,12927990.0,118.6157,3967390.0,82.23895,4303570.0,,0.0,4
2014-03-25 18:58:51.000000,0.0,12927990.0,118.6157,3967390.0,82.23895,4303570.0,,0.0,4
2014-03-25 18:58:51.000000,0.0,12927990.0,118.6157,3967390.0,82.23895,4303570.0,,0.0,4
2014-05-15 11:04:54.000000,,,,,,,,,0
2014-05-15 11:04:54.000000,,,,,,,,,0
2014-05-15 11:04:54.000000,,,,,,,,,0
2014-05-15 11:04:54.000000,,,,,,,,,0
2014-05-15 11:07:10.000000,,,,,,,,,0
2014-05-15 11:07:10.000000,,,,,,,,,0
2014-05-15 11:07:10.000000,,,,,,,,,0
2014-05-15 11:07:10.000000,,,,,,,,,0
2014-05-15 11:11:18.000000,,,,,,,,,0
2014-05-15 11:11:18.000000,,,,,,,,,0
2014-05-15 11:11:18.000000,,,,,,,,,0
2014-05-15 11:11:18.000000,,,,,,,,,0
2014-05-15 11:15:01.000000,0.0,22712070.0,111.8005,,,,,,0
2014-05-15 11:15:01.000000,0.0,22712070.0,111.8005,,,,,,0
2014-05-15 11:15:01.000000,0.0,22712070.0,111.8005,,,,,,0
2014-05-15 11:15:01.000000,0.0,22712070.0,111.8005,,,,,,0
2014-05-15 11:16:29.000000,0.0,22711560.0,111.8008,,,,,,0
2014-05-15 11:16:29.000000,0.0,22711560.0,111.8008,,,,,,0
2014-05-15 11:16:29.000000,0.0,22711560.0,111.8008,,,,,,0
2014-05-15 11:16:29.000000,0.0,22711560.0,111.8008,,,,,,0
2014-05-15 11:26:37.000000,0.0,21027690.0,96.23456,,,,,,2
2014-05-15 11:26:37.000000,0.0,21027690.0,96.23456,,,,,,2
2014-05-15 11:26:37.000000,0.0,21027690.0,96.23456,,,,,,2
2014-05-15 11:26:37.000000,0.0,21027690.0,96.23456,,,,,,2
2014-05-15 11:32:53.000000,0.0,18612500.0,74.2379,,,,,,2
2014-05-15 11:32:53.000000,0.0,18612500.0,74.2379,,,,,,2
2014-05-15 11:32:53.000000,0.0,18612500.0,74.2379,,,,,,2
